mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
2862284614749580452,,gianninaazar,2022-06-17_01-55-37_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/288607878_1183344202208011_6113991996659166082_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzMyeDE2NjUuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=rBmRNhNxG-cAX_Gwbz3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg2MjI4NDYxNDc0OTU4MDQ1Mg%3D%3D.2-ccb7-5&oh=00_AfBZexsUvyVfruhVensLjy8KwxLu8ok9fZq6P0Lla8yGUw&oe=653EECF8&_nc_sid=fc8dfb,@celineesantosfriass @missinternationalofficial espectacular by @gianninaazar /foto @asacademydr,[],"['celineesantosfriass', 'missinternationalofficial', 'gianninaazar', 'asacademydr']",[],-1,44,False
2858656701298935339,,gianninaazar,2022-06-12_01-47-36_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/286836612_1464919673942187_8635364562727129265_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=0HljMO_hVd8AX-1beW1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1ODY1NjcwMTI5ODkzNTMzOQ%3D%3D.2-ccb7-5&oh=00_AfC8SSM4CsxOMs1i1pEshTxWM_UitVIjsAaxIJeTY0lTTw&oe=653F003D&_nc_sid=fc8dfb,By @gianninaazar /model @mmonserrat.rg @menieurluis /foto @asacademydr /H&M @taniasantamariastyle @susantaveras7,[],"['gianninaazar', 'mmonserrat.rg', 'menieurluis', 'asacademydr', 'taniasantamariastyle', 'susantaveras7']",[],-1,43,False
2854225751787802523,,gianninaazar,2022-06-05_23-04-05_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/286378254_1019567448715522_5069070556714761476_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjgweDE2MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tAHzL7YL2T4AX-GpQKA&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg1NDIyNTc1MTc4NzgwMjUyMw%3D%3D.2-ccb7-5&oh=00_AfDX47IUd0Nv1lYBN0lfauWc-W92-O0JBCv9mURgWsYHgA&oe=653D5FFB&_nc_sid=fc8dfb,@dr.annadimarco espectacular by @gianninaazar /16 damas fabulosas de @sanjuanmodapr galardón /@voguemagazine / Puerto Rico 🧡,[],"['dr.annadimarco', 'gianninaazar', 'sanjuanmodapr', 'voguemagazine']",[],-1,26,False
2844591985761335522,,gianninaazar,2022-05-23_16-03-31_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/283463714_539751054472711_3240669097858280227_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzkxeDE3Mzkuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=I76MBmrxX_0AX-vg5vt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=Mjg0NDU5MTk4NTc2MTMzNTUyMg%3D%3D.2-ccb7-5&oh=00_AfAQxbps2BLZXNVOA-zDcMfGmtD5eOyoeuI15qwDnGxf8Q&oe=653E0E9D&_nc_sid=fc8dfb,Espectacular @lucydoughty wearing @gianninaazar #marrakesh,['marrakesh'],"['lucydoughty', 'gianninaazar']",[],-1,18,False
2826812670180975407,,gianninaazar,2022-04-29_03-19-11_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/279405193_1054622545266377_1541553717147623758_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=xUz_QENeRx4AX_SAXPL&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBDV21NW_UvRKGCxXLOTl6GisFiWYe-QTdCaQny0BEPmA&oe=653EBF59&_nc_sid=bc0c2c,By @gianninaazar /fotos @2kpictures /modelo @amanda_diaz_rojas /dirección @walewskarojas @maryvecojeda,[],"['gianninaazar', '2kpictures', 'amanda_diaz_rojas', 'walewskarojas', 'maryvecojeda']",[],-1,17,False
2825340243731088871,,gianninaazar,2022-04-27_02-33-44_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/279248669_937954266891832_487685501492186397_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2NjUuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=wAPkaRYAum8AX_vTv2B&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyNTM0MDI0MzczMTA4ODg3MQ%3D%3D.2-ccb7-5&oh=00_AfBfeolSuUJVZ_3F4Fv_djQs3rkLmOxQnEuFkV-RtBC5Xg&oe=653D74EB&_nc_sid=fc8dfb,@gianninaazar /SS2022/ foto / @2kpictures /modelo @amanda_diaz_rojas /dirección @omniagencyint @walewskarojas @maryvecojeda,[],"['gianninaazar', '2kpictures', 'amanda_diaz_rojas', 'omniagencyint', 'walewskarojas', 'maryvecojeda']",[],-1,45,False
2823835064355704310,,gianninaazar,2022-04-25_00-43-13_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/279005625_3189932707937154_8008074517843412175_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=xKhNdkw1aEAAX_pWaq3&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAc8uw4QK1Jtau4JRea9lwortR3ULKRO4-MfnAo-i3cbQ&oe=653E041E&_nc_sid=bc0c2c,@gianninaazar SS2022 /foto @2kpictures /model @wiolagaida /dirección @walewskarojas @omniagencyint @maryvecojeda /. @sharinmakeup,[],"['gianninaazar', '2kpictures', 'wiolagaida', 'walewskarojas', 'omniagencyint', 'maryvecojeda', 'sharinmakeup']",[],-1,34,False
2821722621626106695,,gianninaazar,2022-04-22_02-46-10_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/278939311_573934160639079_4894590651162193834_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE1NTEuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=G_wHvWhTMDQAX99K2UZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMTcyMjYyMTYyNjEwNjY5NQ%3D%3D.2-ccb7-5&oh=00_AfACzrc3qFd54Eq_RyIlTsYDLhAWvYEcy8Wk9Y1mzUQzqg&oe=653F3D12&_nc_sid=fc8dfb,@aguedalopez21 wearing @gianninaazar  @luisfonsi / @dolcegabbana bellosssssss ❤️❤️at @latinamas @telemundo,[],"['aguedalopez21', 'gianninaazar', 'luisfonsi', 'dolcegabbana', 'latinamas', 'telemundo']",[],1516,30,False
2821691178028099471,,gianninaazar,2022-04-22_01-43-42_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/278658202_442824164282515_8852553724143691534_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=GD82mvnxuBcAX_07hhp&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCBBmh-VM4NTrwHgypaTUzVRp0kYiA8Hrpz5IDEKtpsGQ&oe=653DD28D&_nc_sid=bc0c2c,@gloriatrevi espectacular by @gianninaazar at @latinamas /style @carmelu7 / foto @gettyimages / @trevilandersgt /team logistic @walewskarojas @maryvecojeda,[],"['gloriatrevi', 'gianninaazar', 'latinamas', 'carmelu7', 'gettyimages', 'trevilandersgt', 'walewskarojas', 'maryvecojeda']","['gloriatrevi', 'gettyimages', 'latinamas', 'carmelu7']",3485,108,False
2820594446292843353,,gianninaazar,2022-04-20_13-24-41_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/278849419_395859909210494_5550395150981362436_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2NTEuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=UMEAPYD7GbQAX-rS7oT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgyMDU5NDQ0NjI5Mjg0MzM1Mw%3D%3D.2-ccb7-5&oh=00_AfAMbt0ONfHUq2CzwVNRtjP6jk9sd2PQoS45BJ37-RZ-6g&oe=653E575E&_nc_sid=fc8dfb,By @gianninaazar /foto @2kpictures /model @wiolagaida /dirección @omniagencyint @walewskarojas @maryvecojeda /joyas @byvizcarra,[],"['gianninaazar', '2kpictures', 'wiolagaida', 'omniagencyint', 'walewskarojas', 'maryvecojeda', 'byvizcarra']",[],-1,19,False
2820241893163820861,,gianninaazar,2022-04-20_01-44-14_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/278797039_5311863265510817_7898052924857122737_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=WN4_ho2AxJYAX8OSdNw&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDyMr5vugoWO2Z86oO5P0NHNMJSXooQnYSz2mva-C2vRA&oe=653E1F6B&_nc_sid=bc0c2c,By @gianninaazar /model @amanda_diaz_rojas /fotos @2kpictures /dirección @omniagencyint @walewskarojas @maryvecojeda,[],"['gianninaazar', 'amanda_diaz_rojas', '2kpictures', 'omniagencyint', 'walewskarojas', 'maryvecojeda']",[],-1,18,False
2812315154622212904,,gianninaazar,2022-04-09_03-15-13_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/278069506_718090285850716_8531028584287706032_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE2Njguc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=-MVCV3LfHSIAX-GGQ4S&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxMjMxNTE1NDYyMjIxMjkwNA%3D%3D.2-ccb7-5&oh=00_AfBYLTDamU7n5wzj5nBgmP4OBvce_GHUtJHutciEoHlUWg&oe=653DBA00&_nc_sid=fc8dfb,@lauraolascuaga @missuniversecolombiaorg wearing @gianninaazar /foto @asacademydr #dubai #expodubai2022,"['dubai', 'expodubai2022']","['lauraolascuaga', 'missuniversecolombiaorg', 'gianninaazar', 'asacademydr']",[],-1,71,False
2810693836814806516,,gianninaazar,2022-04-06_21-33-57_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277911449_653489849081653_3757267659402026603_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=vjR5Bq19mx8AX9Y3x1_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxMDY5MzgzNjgxNDgwNjUxNg%3D%3D.2-ccb7-5&oh=00_AfBiHBTalH555QcMAP6kGIc_q33vJ6lsleoBDsY25y_7bQ&oe=653EC533&_nc_sid=fc8dfb,@barbaracastellanos espectacular  by @gianninaazar at @artheartsfashion /foto @marcophotoshoot,[],"['barbaracastellanos', 'gianninaazar', 'artheartsfashion', 'marcophotoshoot']",[],-1,43,False
2810692932086628828,,gianninaazar,2022-04-06_21-32-09_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277857311_340363637939388_4310763414949326473_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bvqEM8BBw2AAX9GUVcv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxMDY5MjkzMjA4NjYyODgyOA%3D%3D.2-ccb7-5&oh=00_AfDH413whrdUR40LAvhzzFLVZ1M1MIlz-WvxUMOLJs1kMQ&oe=653E4F59&_nc_sid=fc8dfb,@barbaracastellanos @michespectacular by @gianninaazar at @artheartsfashion /foto @asacademydr,[],"['barbaracastellanos', 'michespectacular', 'gianninaazar', 'artheartsfashion', 'asacademydr']",[],-1,31,False
2810670032814482619,,gianninaazar,2022-04-06_20-46-39_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/278094602_530841081732428_763885296846946922_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzE1eDE1Mzcuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MLA11JceoEgAX9a_sq2&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgxMDY3MDAzMjgxNDQ4MjYxOQ%3D%3D.2-ccb7-5&oh=00_AfCler1SiZTaCJvuO4P1py4pYqAhVESaqgwEChO1xR3xGA&oe=653E83AF&_nc_sid=fc8dfb,@michellroxana espectacular by @gianninaazar At @artheartsfashion /Foto @adrianthephotographer /#losangelesfashionweek,['losangelesfashionweek'],"['michellroxana', 'gianninaazar', 'artheartsfashion', 'adrianthephotographer']",[],-1,33,False
2808584147829652388,,gianninaazar,2022-04-03_23-42-22_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277854519_5057524774307383_7971778703880573665_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=rONMzvToHB0AX9zSe7y&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwODU4NDE0NzgyOTY1MjM4OA%3D%3D.2-ccb7-5&oh=00_AfBwvg4dfgGDjQ59IYVJ3Pkl_h_35NqQXiWOx0V09MYuKQ&oe=653E7268&_nc_sid=fc8dfb,@gianninaazar at @arabfashionweek /foto @asacademydr,[],"['gianninaazar', 'arabfashionweek', 'asacademydr']",[],-1,15,False
2808580714129026999,,gianninaazar,2022-04-03_23-35-33_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277854227_467522938489226_4630513303878905867_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=p_yqtuXyGBwAX85PmDN&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwODU4MDcxNDEyOTAyNjk5OQ%3D%3D.2-ccb7-5&oh=00_AfBJMOejYRS54o8xbtQkM5C31SjorBjryGVbFPn2xcZ8NA&oe=653F0E87&_nc_sid=fc8dfb,@dianalozanot espectacular opening show  by @gianninaazar at @arabfashionweek /foto @asacademydr,[],"['dianalozanot', 'gianninaazar', 'arabfashionweek', 'asacademydr']",[],-1,6,False
2808216698270502543,,gianninaazar,2022-04-03_11-32-19_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277646906_345413577625091_6583972855188623692_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTcuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=66tM8szkn_EAX_Su57o&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwODIxNjY5ODI3MDUwMjU0Mw%3D%3D.2-ccb7-5&oh=00_AfBqln7C6vZwn9gflFv74ehmOLVhAHYU1OiTCDOMf9lSFw&oe=653E2C31&_nc_sid=fc8dfb,SS/2022 @gianninaazar / @arabfashionweek /foto @asacademydr /joyas @byvizcarra,[],"['gianninaazar', 'arabfashionweek', 'asacademydr', 'byvizcarra']",[],-1,23,False
2807893245867963318,,gianninaazar,2022-04-03_00-49-40_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277643976_949425925740294_3704138779622468954_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ZUEGgHkDEQwAX-YYBZw&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwNzg5MzI0NTg2Nzk2MzMxOA%3D%3D.2-ccb7-5&oh=00_AfAou2a3Iju93XdcEW9uNRKBIur0NeXR-KcL-WuKpWsRKA&oe=653DF234&_nc_sid=fc8dfb,SS 2022 @gianninaazar at @arabfashionweek @arabfashioncouncil /foto @asacademydr / joyas @byvizcarra,[],"['gianninaazar', 'arabfashionweek', 'arabfashioncouncil', 'asacademydr', 'byvizcarra']",[],-1,21,False
2805962360625969506,,gianninaazar,2022-03-31_08-53-21_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277475162_673525803939413_7425571692301882277_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0Nzguc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=o_z2q7iCCUwAX_5Clp_&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwNTk2MjM2MDYyNTk2OTUwNg%3D%3D.2-ccb7-5&oh=00_AfCAFVdUcbUNXj957S059skC5YBhURKJgPOBNAJgACW0hg&oe=653DD685&_nc_sid=fc8dfb,By @gianninaazar at @arabfashioncouncil @arabfashionweek #dubai /foto @asacademydr,['dubai'],"['gianninaazar', 'arabfashioncouncil', 'arabfashionweek', 'asacademydr']",[],-1,26,False
2805341754779776783,,gianninaazar,2022-03-30_12-20-19_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277492167_656071255599003_692520313788207182_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=JxUruE6fATYAX9pNJKL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwNTM0MTc1NDc3OTc3Njc4Mw%3D%3D.2-ccb7-5&oh=00_AfBO4zX0n7BrIc7jrFm_qhc0H_QqrCKNFXwHi7N5d7POOQ&oe=653DA96A&_nc_sid=fc8dfb,By @gianninaazar at @arabfashionweek @arabfashioncouncil #dubai🇦🇪 /foto @asacademydr,['dubai'],"['gianninaazar', 'arabfashionweek', 'arabfashioncouncil', 'asacademydr']",[],-1,9,False
2805033107088349685,,gianninaazar,2022-03-30_02-07-05_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277557272_1993054004228367_4494292911017875547_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=gv6ufaRob9EAX8cQ3CR&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwNTAzMzEwNzA4ODM0OTY4NQ%3D%3D.2-ccb7-5&oh=00_AfBgg9kUZM6EMdHpAA0oOR5o5P2ltAH1A1RSCe3sNxUdFA&oe=653EA791&_nc_sid=fc8dfb,SS2022 @gianninaazar at @dubaicoutureweek @arabfashionweek #dubai🇦🇪 /foto @asacademydr,['dubai'],"['gianninaazar', 'dubaicoutureweek', 'arabfashionweek', 'asacademydr']",[],-1,12,False
2804291035070755975,,gianninaazar,2022-03-29_01-32-43_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277438139_1411209252665906_1983568804103972459_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9RMtvlz10T8AX9MItME&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwNDI5MTAzNTA3MDc1NTk3NQ%3D%3D.2-ccb7-5&oh=00_AfD1itHkwxMPUpRb3_NlazP4qZMWZDDxyfow9Oblo-Ln2Q&oe=653E0713&_nc_sid=fc8dfb,By @gianninaazar at @arabfashionweek @arabfashioncouncil /Foto @asacademydr,[],"['gianninaazar', 'arabfashionweek', 'arabfashioncouncil', 'asacademydr']",[],-1,15,False
2804099389928756629,,gianninaazar,2022-03-28_19-11-57_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277372962_702854444088488_6747525906486629517_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=mpB0DV_Rm10AX9FH0ae&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCERJ5cx7B21mqg_O2DHpIuR2HWvRjGYshWC-HmPt5iNw&oe=653D5EB7&_nc_sid=bc0c2c,"Tania Parra closes the Giannina Azar Haute Couture Fashion show at @arabfashionweek @d3dubai 

Photographed by @asacademydr 

Model @taniavparra",[],"['arabfashionweek', 'd3dubai', 'asacademydr', 'taniavparra']",[],2382,38,False
2803532189788314064,,gianninaazar,2022-03-28_00-25-02_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277386160_1054144668471565_2708545980764873942_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=mMp90XkIO8IAX8ldILr&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwMzUzMjE4OTc4ODMxNDA2NA%3D%3D.2-ccb7-5&oh=00_AfD0F2MF1K5dJQet8p53V-7blRrBhiWlv9UZ48eM5I66Aw&oe=653E29C8&_nc_sid=fc8dfb,By @gianninaazar at @arabfashionweek /joyas @byvizcarra,[],"['gianninaazar', 'arabfashionweek', 'byvizcarra']",[],2070,35,False
2803286951592977464,,gianninaazar,2022-03-27_16-17-47_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277400481_549752106381697_4247330719651890416_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=blopdO07l8YAX_fGcxU&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwMzI4Njk1MTU5Mjk3NzQ2NA%3D%3D.2-ccb7-5&oh=00_AfDGwiU2UqFxCb2RfWoZK0T_9tz8GGgJzL_5o_E8M12r3A&oe=653E963E&_nc_sid=fc8dfb,"Giannina Azar Haute Couture 
Spring Summer 2021 at @arabfashionweek",[],['arabfashionweek'],[],-1,15,False
2802799082967719291,,gianninaazar,2022-03-27_00-08-29_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277417543_561215078360843_3060670444160549912_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=d_i4FrqVz1QAX_eXcMv&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwMjc5OTA4Mjk2NzcxOTI5MQ%3D%3D.2-ccb7-5&oh=00_AfBFNGjBCNEpbWTbmvF7hD9h8WXsUGIjUc8tfEi3suyIdQ&oe=653E1EFF&_nc_sid=fc8dfb,Giannina Azar Spring Summer 2022,[],[],[],-1,40,False
2802771514050774598,,gianninaazar,2022-03-26_23-13-42_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/277370183_453951349843502_3596283142644895631_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTkuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=XA7wmeGrSqkAX8IVTvD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MjgwMjc3MTUxNDA1MDc3NDU5OA%3D%3D.2-ccb7-5&oh=00_AfC_AKFuMOjkJO7_lVH_36l9enrcDoD4BB4t0Z5Lt34kxg&oe=653E0DF2&_nc_sid=fc8dfb,"Giannina Azar Haute Couture collection Spring Summer 2022

At @arabfashionweek @d3dubai 
#Arabfashionweek 

Captured by @asacademydr 

Model closes show  @michellroxana",['arabfashionweek'],"['arabfashionweek', 'd3dubai', 'asacademydr', 'michellroxana']",[],5849,167,False
2802532064408739834,,gianninaazar,2022-03-26_15-17-58_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277317819_509883850538203_7043591442189827584_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=qgYzGHDr3S4AX-N94Ea&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA6LcB34qKAEQ2kjRRenuDRguxHo3K558naNpFEpeubHw&oe=653D4EBD&_nc_sid=bc0c2c,"Giannina Azar Haute Couture Spring Summer 2022 

Captured by @asacademydr 

At @arabfashionweek @d3dubai",[],"['asacademydr', 'arabfashionweek', 'd3dubai']",[],-1,21,False
2802403058078252430,,gianninaazar,2022-03-26_11-01-39_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/277291701_135548912329289_1150656875071518637_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=liJzLtUixSwAX-M5Jrq&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA7wNW4gMYMvHw1MU_BJoIBSPI3RYhnCXOzsp_eeisyRg&oe=653D51D6&_nc_sid=bc0c2c,"Giannina Azar Haute couture Collection Spring - Summer 2022 at #arabfashionweek 
Thanks for having me @may_aboultaif @arabfashionweek 
@arabfashioncouncil @jacobabrian @mohammed.aqra 
Director @lokeshsharmaofficial 
Presented by Dubai Design District @d3dubai #jewelry @byvizcarra /dirección logistic @martha1017 @jnormarodriguez @schwarzkopfpro.uae","['arabfashionweek', 'jewelry']","['may_aboultaif', 'arabfashionweek', 'jacobabrian', 'mohammed.aqra', 'lokeshsharmaofficial', 'd3dubai', 'byvizcarra', 'martha1017', 'jnormarodriguez', 'schwarzkopfpro.uae']",[],2226,51,False
